time,animal,pellets,motorTurns,battery,delay,protocol
1681049489,495,11,01,04,300,Uncertainty
1681049814,495,12,01,04,300,Uncertainty
1681049818,495,13,01,04,120,Uncertainty
1681049897,495,14,01,04,60,Uncertainty
1681050030,495,15,01,04,120,Uncertainty
1681050033,495,16,01,04,60,Uncertainty
1681050065,495,17,01,04,15,Uncertainty
1681050202,495,18,01,04,120,Uncertainty
1681050204,495,19,01,04,180,Uncertainty
1681050289,495,20,01,04,60,Uncertainty
1681050613,495,21,01,04,300,Uncertainty
1681050937,495,22,01,04,300,Uncertainty
1681052403,495,23,02,04,1800,Uncertainty
1681052406,495,24,02,04,1800,Uncertainty
1681054344,495,25,02,04,1800,Uncertainty
1681054348,495,26,02,04,15,Uncertainty
1681054380,495,27,02,04,15,Uncertainty
1681054708,495,28,02,04,300,Uncertainty
1681055033,495,29,02,04,300,Uncertainty
1681055166,495,30,02,04,120,Uncertainty
1681055297,495,31,02,04,120,Uncertainty
1681056080,495,32,02,04,180,Uncertainty
1681058221,495,33,03,04,180,Uncertainty
1681059095,495,34,03,04,180,Uncertainty
1681059601,495,35,02,04,1800,Uncertainty
1681061529,495,36,02,04,1800,Uncertainty
1681061533,495,37,02,04,240,Uncertainty
1681061679,495,38,02,04,120,Uncertainty
1681061682,495,39,02,04,240,Uncertainty
1681061892,495,40,02,04,180,Uncertainty
1681061900,495,41,02,04,15,Uncertainty
1681062169,495,42,02,04,240,Uncertainty
1681062192,495,43,02,04,15,Uncertainty
1681062195,495,44,02,04,240,Uncertainty
1681062474,495,45,02,04,300,Uncertainty
1681062507,495,46,02,04,15,Uncertainty
1681062642,495,47,02,04,120,Uncertainty
1681062967,495,48,02,04,300,Uncertainty
1681063036,495,49,02,04,60,Uncertainty
1681063251,495,50,02,04,180,Uncertainty
1681065135,495,51,02,04,1680,Uncertainty
1681065335,495,52,02,04,180,Uncertainty
1681065338,495,53,02,04,60,Uncertainty
1681065616,495,54,02,04,15,Uncertainty
1681065703,495,55,02,04,60,Uncertainty
1681065707,495,56,02,04,60,Uncertainty
1681065925,495,57,02,04,180,Uncertainty
1681065996,495,58,02,04,60,Uncertainty
1681066657,495,59,02,04,300,Uncertainty
1681066663,495,60,02,04,240,Uncertainty
1681066937,495,61,02,04,240,Uncertainty
1681068703,495,62,02,04,1140,Uncertainty
1681068840,495,63,02,04,120,Uncertainty
1681069171,495,64,02,04,300,Uncertainty
1681070142,495,65,02,04,180,Uncertainty
1681070342,495,66,02,04,180,Uncertainty
1681077312,495,67,03,04,15,Uncertainty
1681077602,495,68,02,04,1800,Uncertainty
1681077607,495,69,02,04,1800,Uncertainty
1681079547,495,70,02,04,1800,Uncertainty
1681079638,495,71,02,04,60,Uncertainty
1681079641,495,72,02,04,180,Uncertainty
1681079855,495,73,02,04,180,Uncertainty
1681079859,495,74,02,04,300,Uncertainty
1681079895,495,75,02,04,15,Uncertainty
1681080233,495,76,02,04,300,Uncertainty
1681080257,495,77,02,04,15,Uncertainty
1681080454,495,78,02,04,180,Uncertainty
1681080587,495,79,02,04,120,Uncertainty
1681080947,495,80,02,04,180,Uncertainty
1681081100,495,81,02,04,60,Uncertainty
1681083096,495,82,02,04,1440,Uncertainty
1681083233,495,83,02,04,120,Uncertainty
1681083253,495,84,02,04,15,Uncertainty
1681083519,495,85,02,04,240,Uncertainty
1681110720,495,86,04,04,180,Uncertainty
1681127355,495,87,04,04,180,Uncertainty
1681127402,495,01,00,00,01,Uncertainty
946684801,495,01,00,00,01,Uncertainty
1681127677,495,01,00,00,01,Uncertainty
1681129774,495,01,00,00,01,Uncertainty
1681129855,495,02,02,04,60,Uncertainty
1681130121,495,03,02,04,240,Uncertainty
1681130191,495,04,02,04,60,Uncertainty
1681130269,495,05,02,04,240,Uncertainty
1681131662,495,06,02,04,180,Uncertainty
1681135201,495,07,02,04,1800,Uncertainty
1681135204,495,08,02,04,1800,Uncertainty
1681137144,495,09,02,04,1800,Uncertainty
1681137149,495,10,02,04,300,Uncertainty
1681137451,495,11,02,04,240,Uncertainty
1681137550,495,01,00,00,01,Uncertainty
1681137622,495,02,02,04,60,Uncertainty
1681137911,495,03,02,04,15,Uncertainty
1681137992,495,04,02,04,60,Uncertainty
1681138323,495,05,02,04,120,Uncertainty
1681138457,495,06,02,04,60,Uncertainty
1681138834,495,07,02,04,300,Uncertainty
1681139252,495,08,01,04,300,Uncertainty
1681139620,495,09,01,04,180,Uncertainty
1681139880,495,10,01,04,240,Uncertainty
1681140028,495,11,01,04,120,Uncertainty
1681140291,495,12,01,04,240,Uncertainty
1681140589,495,13,01,04,180,Uncertainty
1681144494,495,14,03,04,15,Uncertainty
1681146002,495,15,02,04,1800,Uncertainty
1681147960,495,16,02,04,1740,Uncertainty
1681148220,495,17,02,04,240,Uncertainty
1681148544,495,18,02,04,300,Uncertainty
1681148548,495,19,02,04,300,Uncertainty
1681148694,495,20,02,04,120,Uncertainty
1681148697,495,21,02,04,60,Uncertainty
1681149037,495,22,02,04,300,Uncertainty
1681149170,495,23,02,04,120,Uncertainty
1681149173,495,24,02,04,300,Uncertainty
1681149385,495,25,02,04,180,Uncertainty
1681149390,495,26,02,04,15,Uncertainty
1681149586,495,27,02,04,180,Uncertainty
1681149658,495,28,02,04,60,Uncertainty
1681153231,495,29,03,04,60,Uncertainty
1681154502,495,30,03,04,60,Uncertainty
1681154731,495,31,03,04,60,Uncertainty
1681155708,495,32,03,04,60,Uncertainty
1681156801,495,33,02,04,1800,Uncertainty
1681158733,495,34,02,04,1800,Uncertainty
1681159994,495,35,02,04,15,Uncertainty
1681159997,495,36,02,04,240,Uncertainty
1681160274,495,37,02,04,240,Uncertainty
1681160352,495,38,02,04,60,Uncertainty
1681162342,495,39,02,04,1440,Uncertainty
1681162345,495,40,02,04,120,Uncertainty
1681162687,495,41,02,04,300,Uncertainty
1681162709,495,42,02,04,15,Uncertainty
1681162842,495,43,02,04,120,Uncertainty
1681163132,495,44,02,04,60,Uncertainty
1681163206,495,45,02,04,60,Uncertainty
1681163913,495,46,02,04,60,Uncertainty
1681164174,495,47,02,04,240,Uncertainty
1681167607,495,48,01,04,120,Uncertainty
1681167879,495,49,01,04,240,Uncertainty
1681168207,495,50,01,04,300,Uncertainty
1681168210,495,51,01,04,180,Uncertainty
1681168248,495,52,01,04,15,Uncertainty
1681168390,495,53,01,04,120,Uncertainty
1681168713,495,54,01,04,300,Uncertainty
1681168973,495,55,01,04,240,Uncertainty
1681169332,495,56,01,04,240,Uncertainty
1681169657,495,57,01,04,300,Uncertainty
1681170836,495,58,01,04,300,Uncertainty
1681171203,495,59,02,04,1800,Uncertainty
1681173126,495,60,02,04,1800,Uncertainty
1681211742,495,61,04,04,300,Uncertainty
946684804,495,01,00,00,01,Uncertainty
1681212107,495,01,00,00,01,Uncertainty
1681213190,495,02,04,04,01,Uncertainty
1681218002,495,03,02,04,1800,Uncertainty
1681219933,495,04,02,04,1800,Uncertainty
1681219936,495,05,02,04,15,Uncertainty
1681220143,495,06,02,04,180,Uncertainty
1681220340,495,07,02,04,180,Uncertainty
1681220343,495,08,02,04,15,Uncertainty
1681220554,495,09,02,04,180,Uncertainty
1681220556,495,10,02,04,120,Uncertainty
1681220593,495,11,02,04,15,Uncertainty
1681220859,495,12,02,04,240,Uncertainty
1681220992,495,13,02,04,120,Uncertainty
1681220995,495,14,02,04,15,Uncertainty
1681221210,495,15,02,04,180,Uncertainty
1681221577,495,16,02,04,300,Uncertainty
1681223533,495,17,02,04,1740,Uncertainty
1681223786,495,18,02,04,15,Uncertainty
1681223914,495,19,02,04,15,Uncertainty
1681224438,495,20,02,04,180,Uncertainty
1681224908,495,21,02,04,180,Uncertainty
1681225363,495,22,01,04,120,Uncertainty
1681225950,495,23,01,04,240,Uncertainty
1681226135,495,24,01,04,60,Uncertainty
1681226370,495,25,01,04,120,Uncertainty
1681226821,495,26,01,04,300,Uncertainty
1681227132,495,27,01,04,240,Uncertainty
1681231169,495,28,03,04,240,Uncertainty
1681235999,495,29,03,04,240,Uncertainty
1681237928,495,30,02,04,120,Uncertainty
1681238150,495,31,02,04,120,Uncertainty
1681238295,495,32,02,04,120,Uncertainty
1681238560,495,33,02,04,240,Uncertainty
1681238832,495,34,02,04,240,Uncertainty
1681238835,495,35,02,04,180,Uncertainty
1681239047,495,36,02,04,180,Uncertainty
1681239050,495,37,02,04,120,Uncertainty
1681239391,495,38,02,04,300,Uncertainty
1681239395,495,39,02,04,15,Uncertainty
1681239731,495,40,02,04,300,Uncertainty
1681239753,495,41,01,04,15,Uncertainty
1681240016,495,42,01,04,240,Uncertainty
1681240455,495,43,01,04,180,Uncertainty
1681240651,495,44,01,04,180,Uncertainty
1681240849,495,45,01,04,180,Uncertainty
1681241003,495,46,01,04,120,Uncertainty
1681241336,495,47,01,04,180,Uncertainty
1681241413,495,48,01,04,60,Uncertainty
1681243202,495,49,02,04,1800,Uncertainty
1681245132,495,50,02,04,1560,Uncertainty
1681245336,495,51,02,04,180,Uncertainty
1681246535,495,52,02,04,15,Uncertainty
1681246556,495,53,02,04,15,Uncertainty
1681246577,495,54,02,04,15,Uncertainty
1681246851,495,55,02,04,180,Uncertainty
1681248757,495,56,02,04,1680,Uncertainty
1681248831,495,57,02,04,60,Uncertainty
1681249112,495,58,02,04,240,Uncertainty
1681249689,495,59,02,04,180,Uncertainty
1681249890,495,60,02,04,180,Uncertainty
1681257602,495,61,01,04,240,Uncertainty
1681257862,495,62,01,04,240,Uncertainty
1681257994,495,63,01,04,120,Uncertainty
1681258016,495,64,01,04,15,Uncertainty
1681258087,495,65,01,04,60,Uncertainty
1681258682,495,66,01,04,300,Uncertainty
1681258946,495,67,01,04,240,Uncertainty
1681259212,495,68,01,04,240,Uncertainty
1681297184,495,69,04,04,60,Uncertainty
946684801,495,01,00,00,01,Uncertainty
946685035,495,01,00,00,01,Uncertainty
946685106,495,02,00,04,60,Uncertainty
1681297477,495,01,00,00,01,Uncertainty
1681303285,495,02,04,04,01,Uncertainty
1681308001,495,03,02,04,1800,Uncertainty
1681309932,495,04,02,04,1800,Uncertainty
1681309936,495,05,02,04,300,Uncertainty
1681309968,495,06,02,04,15,Uncertainty
1681309972,495,07,02,04,120,Uncertainty
1681310116,495,08,02,04,120,Uncertainty
1681310250,495,09,02,04,120,Uncertainty
1681310270,495,10,02,04,15,Uncertainty
1681310274,495,11,02,04,15,Uncertainty
1681310546,495,12,02,04,240,Uncertainty
1681310618,495,13,02,04,60,Uncertainty
1681310656,495,14,02,04,15,Uncertainty
1681310659,495,15,02,04,120,Uncertainty
1681310874,495,16,02,04,180,Uncertainty
1681311132,495,17,02,04,180,Uncertainty
1681311499,495,18,02,04,300,Uncertainty
1681315203,495,19,01,04,120,Uncertainty
1681315206,495,20,01,04,60,Uncertainty
1681315504,495,21,01,04,240,Uncertainty
1681315524,495,22,01,04,15,Uncertainty
1681315660,495,23,01,04,60,Uncertainty
1681315951,495,24,01,04,180,Uncertainty
1681316279,495,25,01,04,120,Uncertainty
1681316688,495,26,01,04,60,Uncertainty
1681316907,495,27,01,04,120,Uncertainty
1681317168,495,28,01,04,240,Uncertainty
1681324891,495,29,03,04,240,Uncertainty
1681325904,495,30,03,04,240,Uncertainty
1681326165,495,31,02,04,1680,Uncertainty
1681327964,495,32,02,04,1680,Uncertainty
1681327967,495,33,02,04,15,Uncertainty
1681328339,495,34,02,04,300,Uncertainty
1681328472,495,35,02,04,120,Uncertainty
1681328678,495,36,02,04,120,Uncertainty
1681329003,495,37,02,04,300,Uncertainty
1681329034,495,38,02,04,15,Uncertainty
1681329041,495,39,02,04,60,Uncertainty
1681329418,495,40,02,04,60,Uncertainty
1681329420,495,41,02,04,240,Uncertainty
1681337584,495,42,03,04,240,Uncertainty
1681344005,495,43,01,04,60,Uncertainty
1681344334,495,44,01,04,15,Uncertainty
1681344336,495,45,01,04,240,Uncertainty
1681344422,495,46,01,04,180,Uncertainty
1681344496,495,47,01,04,240,Uncertainty
1681344628,495,48,01,04,120,Uncertainty
1681344682,495,49,01,04,300,Uncertainty
1681345022,495,50,01,04,240,Uncertainty
1681345250,495,51,01,04,180,Uncertainty
1681345488,495,52,01,04,60,Uncertainty
1681345529,495,53,01,04,240,Uncertainty
1681345665,495,54,01,04,120,Uncertainty
1681386238,495,55,04,04,180,Uncertainty
946684802,495,01,00,00,01,Uncertainty
1681387566,495,01,00,00,01,Uncertainty
1681390801,495,02,02,04,1800,Uncertainty
1681392731,495,03,02,04,1800,Uncertainty
1681392800,495,04,02,04,60,Uncertainty
1681392802,495,05,02,04,240,Uncertainty
1681393140,495,06,02,04,300,Uncertainty
1681393182,495,07,02,04,15,Uncertainty
1681393185,495,08,02,04,180,Uncertainty
1681393528,495,09,02,04,180,Uncertainty
1681393678,495,10,02,04,120,Uncertainty
1681393681,495,11,02,04,15,Uncertainty
1681393888,495,12,02,04,180,Uncertainty
1681393892,495,13,02,04,15,Uncertainty
1681394171,495,14,02,04,180,Uncertainty
1681394307,495,15,02,04,120,Uncertainty
1681398992,495,16,03,04,180,Uncertainty
1681399856,495,17,03,04,180,Uncertainty
1681401603,495,18,01,04,240,Uncertainty
1681401606,495,19,01,04,300,Uncertainty
1681401815,495,20,01,04,180,Uncertainty
1681402140,495,21,01,04,300,Uncertainty
1681402143,495,22,01,04,120,Uncertainty
1681402177,495,23,01,04,15,Uncertainty
1681402181,495,24,01,04,15,Uncertainty
1681402336,495,25,01,04,120,Uncertainty
1681402405,495,26,01,04,60,Uncertainty
1681402408,495,27,01,04,300,Uncertainty
1681402749,495,28,01,04,300,Uncertainty
1681402751,495,29,01,04,240,Uncertainty
1681402788,495,30,01,04,15,Uncertainty
1681403122,495,31,01,04,120,Uncertainty
1681403163,495,32,01,04,15,Uncertainty
1681403464,495,33,01,04,240,Uncertainty
1681404739,495,34,01,04,240,Uncertainty
1681408801,495,35,02,04,1800,Uncertainty
1681410731,495,36,02,04,1800,Uncertainty
1681410930,495,37,02,04,180,Uncertainty
1681416106,495,38,03,04,300,Uncertainty
1681422883,495,39,03,04,300,Uncertainty
1681423207,495,40,02,04,1800,Uncertainty
1681425140,495,41,02,04,1800,Uncertainty
1681425469,495,42,02,04,15,Uncertainty
1681425603,495,43,02,04,120,Uncertainty
1681425804,495,44,02,04,240,Uncertainty
1681426129,495,45,02,04,300,Uncertainty
1681426151,495,46,02,04,15,Uncertainty
1681426153,495,47,02,04,120,Uncertainty
1681426439,495,48,02,04,60,Uncertainty
1681426800,495,49,02,04,300,Uncertainty
1681476403,495,50,04,04,300,Uncertainty
1681477203,495,51,02,04,1800,Uncertainty
1681477206,495,52,02,04,1800,Uncertainty
1681479151,495,53,02,04,1800,Uncertainty
1681479220,495,54,02,04,60,Uncertainty
1681479545,495,55,02,04,300,Uncertainty
1681479678,495,56,02,04,120,Uncertainty
1681479681,495,57,02,04,60,Uncertainty
1681479826,495,58,02,04,120,Uncertainty
1681479829,495,59,02,04,120,Uncertainty
1681480102,495,60,02,04,240,Uncertainty
1681480106,495,61,02,04,300,Uncertainty
1681480382,495,62,02,04,240,Uncertainty
1681480516,495,63,02,04,120,Uncertainty
1681480797,495,64,02,04,240,Uncertainty
946684801,495,01,00,00,01,Uncertainty
1681481539,495,01,00,00,01,Uncertainty
1681484402,495,02,01,04,300,Uncertainty
1681484405,495,03,01,04,15,Uncertainty
1681484680,495,04,01,04,240,Uncertainty
1681484683,495,05,01,04,15,Uncertainty
1681484891,495,06,01,04,180,Uncertainty
1681484894,495,07,01,04,120,Uncertainty
1681485037,495,08,01,04,120,Uncertainty
1681485169,495,09,01,04,120,Uncertainty
1681485367,495,10,01,04,180,Uncertainty
1681485371,495,11,01,04,15,Uncertainty
1681485519,495,12,01,04,120,Uncertainty
1681485786,495,13,01,04,300,Uncertainty
1681486220,495,14,01,04,300,Uncertainty
1681488092,495,15,03,04,300,Uncertainty
1681488699,495,16,03,04,300,Uncertainty
1681489795,495,17,03,04,300,Uncertainty
1681491575,495,18,03,04,300,Uncertainty
1681491901,495,19,01,04,300,Uncertainty
1681491972,495,20,01,04,240,Uncertainty
1681492183,495,21,01,04,180,Uncertainty
1681492186,495,22,01,04,120,Uncertainty
1681492456,495,23,01,04,240,Uncertainty
1681492459,495,24,01,04,15,Uncertainty
1681492668,495,25,01,04,180,Uncertainty
1681492712,495,26,01,04,15,Uncertainty
1681492715,495,27,01,04,60,Uncertainty
1681492864,495,28,01,04,120,Uncertainty
1681492866,495,29,01,04,180,Uncertainty
1681492949,495,30,01,04,60,Uncertainty
1681492952,495,31,01,04,60,Uncertainty
1681493230,495,32,01,04,240,Uncertainty
1681493369,495,33,01,04,120,Uncertainty
1681493695,495,34,01,04,300,Uncertainty
1681495202,495,35,01,04,15,Uncertainty
1681495205,495,36,01,04,300,Uncertainty
1681495287,495,37,01,04,60,Uncertainty
1681495548,495,38,01,04,240,Uncertainty
1681495552,495,39,01,04,300,Uncertainty
1681495828,495,40,01,04,240,Uncertainty
1681496092,495,41,01,04,240,Uncertainty
1681496293,495,42,01,04,180,Uncertainty
1681496317,495,43,01,04,15,Uncertainty
1681496714,495,44,01,04,120,Uncertainty
1681496787,495,45,01,04,60,Uncertainty
1681496990,495,46,01,04,60,Uncertainty
1681507666,495,47,03,04,240,Uncertainty
1681508456,495,48,03,04,240,Uncertainty
1681509602,495,49,02,04,1800,Uncertainty
1681509605,495,50,02,04,1800,Uncertainty
1681511554,495,51,02,04,1800,Uncertainty
1681511627,495,52,02,04,120,Uncertainty
1681511646,495,53,02,04,15,Uncertainty
1681511972,495,54,02,04,300,Uncertainty
1681512174,495,55,02,04,180,Uncertainty
1681512379,495,56,02,04,60,Uncertainty
1681512706,495,57,02,04,300,Uncertainty
1681513118,495,58,02,04,240,Uncertainty
1681513142,495,59,02,04,15,Uncertainty
1681513145,495,60,02,04,240,Uncertainty
1681513188,495,61,02,04,15,Uncertainty
1681513332,495,62,01,04,120,Uncertainty
1681513478,495,63,01,04,120,Uncertainty
1681514122,495,64,01,04,180,Uncertainty
1681514468,495,65,01,04,300,Uncertainty
1681514603,495,66,01,04,120,Uncertainty
1681514738,495,67,01,04,15,Uncertainty
1681515021,495,68,01,04,60,Uncertainty
1681518279,495,69,01,04,180,Uncertainty
1681518603,495,70,01,04,300,Uncertainty
1681519643,495,71,01,04,300,Uncertainty
1681520327,495,72,01,04,300,Uncertainty
1681560916,495,01,00,00,01,Uncertainty
1681563602,495,02,02,04,1800,Uncertainty
1681565538,495,03,02,04,1800,Uncertainty
1681565863,495,04,02,04,300,Uncertainty
1681565866,495,05,02,04,120,Uncertainty
1681566013,495,06,02,04,120,Uncertainty
1681566273,495,07,02,04,240,Uncertainty
1681566296,495,08,02,04,15,Uncertainty
1681566300,495,09,02,04,15,Uncertainty
1681566513,495,10,02,04,180,Uncertainty
1681566901,495,11,02,04,120,Uncertainty
1681567108,495,12,02,04,15,Uncertainty
1681567175,495,13,02,04,60,Uncertainty
1681568078,495,14,01,04,180,Uncertainty
1681568750,495,15,01,04,300,Uncertainty
1681568947,495,16,01,04,180,Uncertainty
1681570802,495,17,01,04,240,Uncertainty
1681570823,495,18,01,04,15,Uncertainty
1681570845,495,19,01,04,15,Uncertainty
1681570983,495,20,01,04,120,Uncertainty
1681571028,495,21,01,04,15,Uncertainty
1681571229,495,22,01,04,180,Uncertainty
1681571343,495,23,01,04,15,Uncertainty
1681572411,495,24,01,04,300,Uncertainty
1681572756,495,25,01,04,180,Uncertainty
1681573522,495,26,01,04,180,Uncertainty
1681574402,495,27,02,04,1800,Uncertainty
1681576331,495,28,02,04,1800,Uncertainty
1681576334,495,29,02,04,120,Uncertainty
1681576482,495,30,02,04,120,Uncertainty
1681576551,495,31,02,04,60,Uncertainty
1681576876,495,32,02,04,300,Uncertainty
1681576945,495,33,02,04,60,Uncertainty
1681577318,495,34,02,04,60,Uncertainty
1681577515,495,35,02,04,180,Uncertainty
1681577873,495,36,02,04,240,Uncertainty
1681578199,495,37,02,04,300,Uncertainty
1681579117,495,38,03,04,300,Uncertainty
1681581602,495,39,01,04,60,Uncertainty
1681581671,495,40,01,04,60,Uncertainty
1681581753,495,41,01,04,60,Uncertainty
1681581953,495,42,01,04,180,Uncertainty
1681586370,495,43,03,04,120,Uncertainty
1681595480,495,44,03,04,120,Uncertainty
1681596002,495,45,02,04,1800,Uncertainty
1681597931,495,46,02,04,1800,Uncertainty
1681598064,495,47,02,04,120,Uncertainty
1681598199,495,48,02,04,240,Uncertainty
1681598547,495,49,02,04,300,Uncertainty
1681598620,495,50,02,04,60,Uncertainty
1681598946,495,51,02,04,300,Uncertainty
1681598949,495,52,02,04,180,Uncertainty
1681599230,495,53,02,04,240,Uncertainty
1681599380,495,54,02,04,15,Uncertainty
1681599578,495,55,02,04,180,Uncertainty
1681603197,495,56,03,04,240,Uncertainty
1681643475,495,57,04,04,240,Uncertainty
1681648640,495,58,04,04,240,Uncertainty
1681650002,495,59,02,04,1800,Uncertainty
1681651932,495,60,02,04,1800,Uncertainty
1681652000,495,61,02,04,60,Uncertainty
1681652325,495,62,02,04,300,Uncertainty
1681652457,495,63,02,04,120,Uncertainty
1681652722,495,64,02,04,180,Uncertainty
1681653058,495,65,02,04,300,Uncertainty
1681653078,495,66,02,04,15,Uncertainty
1681653081,495,67,02,04,180,Uncertainty
1681653121,495,68,02,04,15,Uncertainty
1681653386,495,69,02,04,240,Uncertainty
1681653519,495,70,02,04,120,Uncertainty
1681653590,495,71,02,04,60,Uncertainty
1681653788,495,72,02,04,180,Uncertainty
1681655523,495,73,02,04,1620,Uncertainty
1681655527,495,74,02,04,60,Uncertainty
1681655803,495,75,02,04,240,Uncertainty
1681655824,495,76,02,04,15,Uncertainty
1681655827,495,77,02,04,120,Uncertainty
1681655872,495,78,02,04,15,Uncertainty
1681656078,495,79,02,04,180,Uncertainty
1681656397,495,80,02,04,180,Uncertainty
1681656465,495,81,02,04,60,Uncertainty
1681657055,495,82,02,04,180,Uncertainty
1681657198,495,83,02,04,120,Uncertainty
1681657544,495,84,01,04,300,Uncertainty
1681657955,495,85,01,04,240,Uncertainty
1681658350,495,86,01,04,120,Uncertainty
1681658832,495,87,01,04,60,Uncertainty
1681659070,495,88,01,04,120,Uncertainty
1681662755,495,89,03,04,120,Uncertainty
1681664983,495,90,04,04,120,Uncertainty
1681665208,495,91,04,04,120,Uncertainty
1681665355,495,92,04,04,120,Uncertainty
1681667337,495,93,04,04,120,Uncertainty
1681667638,495,94,04,04,120,Uncertainty
1681668002,495,95,02,04,1800,Uncertainty
1681669929,495,96,02,04,1800,Uncertainty
1681670126,495,97,02,04,180,Uncertainty
1681670129,495,98,02,04,240,Uncertainty
1681670276,495,99,02,04,120,Uncertainty
1681670279,495,100,02,04,120,Uncertainty
1681670618,495,101,02,04,300,Uncertainty
1681670621,495,102,02,04,300,Uncertainty
1681670962,495,103,02,04,300,Uncertainty
1681671223,495,104,02,04,240,Uncertainty
1681671228,495,105,02,04,60,Uncertainty
1681671258,495,106,02,04,15,Uncertainty
1681671456,495,107,02,04,180,Uncertainty
1681671459,495,108,02,04,300,Uncertainty
1681671670,495,109,02,04,180,Uncertainty
1681673533,495,110,02,04,1740,Uncertainty
1681673666,495,111,02,04,120,Uncertainty
1681674682,495,112,02,04,300,Uncertainty
1681674685,495,113,02,04,120,Uncertainty
1681674719,495,114,02,04,15,Uncertainty
1681675050,495,115,02,04,300,Uncertainty
1681675072,495,116,02,04,15,Uncertainty
1681675075,495,117,02,04,120,Uncertainty
1681675111,495,118,02,04,15,Uncertainty
1681675138,495,119,02,04,15,Uncertainty
1681675343,495,120,02,04,180,Uncertainty
1681682406,495,121,02,04,1800,Uncertainty
1681684337,495,122,02,04,1800,Uncertainty
1681684443,495,123,02,04,180,Uncertainty
1681684485,495,124,02,04,15,Uncertainty
1681684817,495,125,02,04,300,Uncertainty
1681684839,495,126,02,04,15,Uncertainty
1681684845,495,127,02,04,180,Uncertainty
1681684993,495,128,02,04,120,Uncertainty
1681685019,495,129,02,04,15,Uncertainty
1681685023,495,130,02,04,120,Uncertainty
1681685117,495,131,02,04,60,Uncertainty
1681685250,495,132,02,04,120,Uncertainty
1681685280,495,133,02,04,15,Uncertainty
1681685477,495,134,02,04,180,Uncertainty
1681685772,495,135,02,04,180,Uncertainty
1681685892,495,136,02,04,15,Uncertainty
1681687976,495,137,02,04,1740,Uncertainty
1681688116,495,138,02,04,60,Uncertainty
1681688384,495,139,02,04,240,Uncertainty
1681689875,495,140,02,04,300,Uncertainty
1681690515,495,141,03,04,300,Uncertainty
1681715594,495,142,04,04,300,Uncertainty
1681730788,495,143,04,04,300,Uncertainty
946684803,495,01,00,00,01,Uncertainty
1681731102,495,01,00,00,01,Uncertainty
1681731109,495,02,04,04,01,Uncertainty
1681731124,495,01,00,00,01,Uncertainty
1681737756,495,02,03,04,01,Uncertainty
1681738769,495,03,03,04,01,Uncertainty
1681740784,495,04,03,04,01,Uncertainty
1681741117,495,05,03,04,01,Uncertainty
1681741171,495,06,03,04,01,Uncertainty
1681742117,495,07,03,04,01,Uncertainty
1681742903,495,08,03,04,01,Uncertainty
1681742909,495,09,03,04,01,Uncertainty
1681742920,495,10,03,04,01,Uncertainty
1681744552,495,11,03,04,01,Uncertainty
1681744563,495,12,03,04,01,Uncertainty
1681744676,495,13,03,04,01,Uncertainty
1681744681,495,14,03,04,01,Uncertainty
1681746889,495,15,03,04,01,Uncertainty
1681747498,495,16,03,04,01,Uncertainty
1681748173,495,17,03,04,01,Uncertainty
1681748187,495,18,03,04,01,Uncertainty
1681748277,495,19,03,04,01,Uncertainty
1681749362,495,20,03,04,01,Uncertainty
1681750660,495,21,03,04,01,Uncertainty
1681750802,495,22,01,04,240,Uncertainty
1681750827,495,23,01,04,120,Uncertainty
1681750983,495,24,01,04,120,Uncertainty
1681750987,495,25,01,04,15,Uncertainty
1681751260,495,26,01,04,240,Uncertainty
1681751458,495,27,01,04,180,Uncertainty
1681751462,495,28,01,04,180,Uncertainty
1681751733,495,29,01,04,240,Uncertainty
1681751737,495,30,01,04,60,Uncertainty
1681752075,495,31,01,04,60,Uncertainty
1681752289,495,32,01,04,180,Uncertainty
1681752614,495,33,01,04,300,Uncertainty
1681754402,495,34,02,04,1800,Uncertainty
1681756335,495,35,02,04,240,Uncertainty
1681756611,495,36,02,04,240,Uncertainty
1681756877,495,37,02,04,180,Uncertainty
1681756935,495,38,02,04,120,Uncertainty
1681757278,495,39,02,04,300,Uncertainty
1681757410,495,40,02,04,120,Uncertainty
1681758045,495,41,02,04,300,Uncertainty
1681758050,495,42,02,04,1800,Uncertainty
1681759924,495,43,02,04,1740,Uncertainty
1681759947,495,44,02,04,15,Uncertainty
1681759949,495,45,02,04,15,Uncertainty
1681760032,495,46,02,04,60,Uncertainty
1681760274,495,47,02,04,120,Uncertainty
1681773539,495,48,03,04,120,Uncertainty
1681791543,495,49,04,04,120,Uncertainty
1681813856,495,50,04,03,120,Uncertainty
1681815318,495,51,04,03,120,Uncertainty
946684801,495,01,00,00,01,Uncertainty
946685040,495,01,00,00,01,Uncertainty
946685174,495,02,00,04,120,Uncertainty
1681815740,495,01,04,04,01,Uncertainty
1681815768,495,02,04,04,01,Uncertainty
1681823610,495,03,03,04,01,Uncertainty
1681826391,495,04,03,04,01,Uncertainty
1681827624,495,05,03,04,01,Uncertainty
1681827637,495,06,03,04,01,Uncertainty
1681830133,495,07,03,04,01,Uncertainty
1681832596,495,08,03,04,01,Uncertainty
1681832806,495,09,03,04,01,Uncertainty
1681835189,495,10,03,04,01,Uncertainty
1681835216,495,11,03,04,01,Uncertainty
1681835223,495,12,03,04,01,Uncertainty
1681837202,495,13,01,04,240,Uncertainty
1681837338,495,14,01,04,120,Uncertainty
