time,animal,pellets,motorTurns,battery,delay,protocol
1680457869,496,35,00,04,15,basal
1680461047,496,36,00,04,15,basal
1680461252,496,37,00,04,15,basal
1680461545,496,38,00,04,15,basal
1680461634,496,39,00,04,15,basal
1680462028,496,40,00,04,15,basal
1680465268,496,41,00,04,15,basal
1680465298,496,42,00,04,15,basal
1680465413,496,43,00,04,15,basal
1680470014,496,44,00,04,15,basal
1680471721,496,45,00,04,15,basal
1680471759,496,46,00,04,15,basal
1680471919,496,47,00,04,15,basal
1680473381,496,48,00,04,15,basal
1680473732,496,49,00,04,15,basal
1680488663,496,50,00,04,15,basal
1680488759,496,51,00,04,15,basal
1680488906,496,52,00,04,15,basal
1680489529,496,53,00,04,15,basal
1680495398,496,54,00,04,15,basal
1680503577,496,55,00,04,15,basal
1680503646,496,56,00,04,15,basal
1680509120,496,57,00,04,15,basal
1680509783,496,58,00,04,15,basal
1680511566,496,59,00,04,15,basal
1680512616,496,60,00,04,15,basal
1680515402,496,61,00,04,15,basal
1680517169,496,62,00,04,15,basal
1680518451,496,63,00,04,15,basal
1680519884,496,64,00,04,15,basal
1680520830,496,65,00,04,15,basal
1680520929,496,66,00,04,15,basal
1680521569,496,01,01,04,01,Uncertainty
1680521576,496,02,01,04,01,Uncertainty
1680521671,496,01,00,00,01,Uncertainty
1680523209,496,02,01,04,15,Uncertainty
1680523552,496,03,01,04,15,Uncertainty
1680523686,496,04,01,04,15,Uncertainty
1680524124,496,05,01,04,240,Uncertainty
1680527074,496,06,03,04,60,Uncertainty
1680529268,496,07,03,04,60,Uncertainty
1680529437,496,08,03,04,60,Uncertainty
1680530408,496,09,02,04,1800,Uncertainty
1680532383,496,10,02,04,240,Uncertainty
1680532438,496,11,02,04,15,Uncertainty
1680532641,496,12,02,04,180,Uncertainty
1680532990,496,13,02,04,120,Uncertainty
1680533087,496,14,02,04,180,Uncertainty
1680533435,496,15,02,04,240,Uncertainty
1680533485,496,16,02,04,60,Uncertainty
1680533634,496,17,02,04,180,Uncertainty
1680540455,496,18,03,04,240,Uncertainty
1680541205,496,19,01,04,300,Uncertainty
1680544825,496,20,01,04,60,Uncertainty
1680545210,496,21,01,04,60,Uncertainty
1680545277,496,22,01,04,120,Uncertainty
1680545428,496,23,01,04,300,Uncertainty
1680548405,496,24,01,04,240,Uncertainty
1680549129,496,25,01,04,300,Uncertainty
1680549507,496,26,01,04,300,Uncertainty
1680549938,496,27,01,04,15,Uncertainty
1680552019,496,28,02,04,1800,Uncertainty
1680553974,496,29,02,04,240,Uncertainty
1680554510,496,30,02,04,180,Uncertainty
1680599829,496,31,04,04,15,Uncertainty
1680606026,496,32,04,04,15,Uncertainty
1680606048,496,33,04,04,15,Uncertainty
1680607046,496,01,04,04,01,Uncertainty
1680609586,496,02,04,04,01,Uncertainty
1680611669,496,03,04,04,01,Uncertainty
1680612496,496,04,04,04,01,Uncertainty
1680612504,496,05,04,04,01,Uncertainty
1680616810,496,06,01,04,120,Uncertainty
1680617161,496,07,01,04,15,Uncertainty
1680617266,496,08,01,04,60,Uncertainty
1680617532,496,09,01,04,15,Uncertainty
1680617575,496,10,01,04,15,Uncertainty
1680617724,496,11,01,04,180,Uncertainty
1680617785,496,12,01,04,15,Uncertainty
1680617802,496,13,01,04,240,Uncertainty
1680618090,496,14,01,04,15,Uncertainty
1680618181,496,15,01,04,180,Uncertainty
1680618320,496,16,01,04,240,Uncertainty
1680618410,496,17,01,04,15,Uncertainty
1680618587,496,18,01,04,60,Uncertainty
1680620387,496,19,01,04,180,Uncertainty
1680620600,496,20,01,04,120,Uncertainty
1680620983,496,21,01,04,60,Uncertainty
1680621270,496,22,01,04,180,Uncertainty
1680621448,496,23,01,04,180,Uncertainty
1680621456,496,24,01,04,120,Uncertainty
1680621547,496,25,01,04,180,Uncertainty
1680621858,496,26,01,04,180,Uncertainty
1680622006,496,27,01,04,120,Uncertainty
1680627636,496,28,02,04,1800,Uncertainty
1680629573,496,29,02,04,120,Uncertainty
1680629610,496,30,02,04,300,Uncertainty
1680629971,496,31,02,04,15,Uncertainty
1680630343,496,32,02,04,120,Uncertainty
1680630570,496,33,02,04,240,Uncertainty
1680631113,496,34,02,04,60,Uncertainty
1680631151,496,35,02,04,180,Uncertainty
1680631162,496,36,02,04,180,Uncertainty
1680634803,496,37,01,04,240,Uncertainty
1680635270,496,38,01,04,180,Uncertainty
1680635501,496,39,01,04,60,Uncertainty
1680636280,496,40,01,04,240,Uncertainty
1680638409,496,41,01,04,120,Uncertainty
1680639045,496,42,01,04,60,Uncertainty
1680639379,496,43,01,04,180,Uncertainty
1680642020,496,44,02,04,1800,Uncertainty
1680643985,496,45,02,04,240,Uncertainty
1680644252,496,46,02,04,120,Uncertainty
1680644951,496,47,02,04,120,Uncertainty
1680647521,496,48,02,04,120,Uncertainty
1680648675,496,49,02,04,180,Uncertainty
1680666072,496,50,04,04,1800,Uncertainty
1680693441,496,51,04,04,1800,Uncertainty
946684809,496,01,00,04,01,Uncertainty
1680693752,496,01,04,04,01,Uncertainty
1680699611,496,02,02,04,1800,Uncertainty
1680701566,496,03,02,04,300,Uncertainty
1680701640,496,04,02,04,300,Uncertainty
1680701694,496,05,02,04,240,Uncertainty
1680701705,496,06,02,04,180,Uncertainty
1680701743,496,07,02,04,60,Uncertainty
1680701753,496,08,02,04,240,Uncertainty
1680701817,496,09,02,04,120,Uncertainty
1680701924,496,10,02,04,300,Uncertainty
1680702048,496,11,02,04,300,Uncertainty
1680702133,496,12,02,04,120,Uncertainty
1680702485,496,13,02,04,120,Uncertainty
1680706843,496,14,01,04,240,Uncertainty
1680706954,496,15,01,04,240,Uncertainty
1680707298,496,16,01,04,240,Uncertainty
1680707440,496,17,01,04,15,Uncertainty
1680707798,496,18,01,04,15,Uncertainty
1680707975,496,19,01,04,300,Uncertainty
1680708354,496,20,01,04,15,Uncertainty
1680708415,496,21,01,04,180,Uncertainty
1680708608,496,22,01,04,15,Uncertainty
1680710662,496,23,03,04,15,Uncertainty
1680717601,496,24,02,04,1800,Uncertainty
1680719569,496,25,02,04,300,Uncertainty
1680719597,496,26,02,04,120,Uncertainty
1680719607,496,27,02,04,15,Uncertainty
1680719835,496,28,02,04,300,Uncertainty
1680720012,496,29,02,04,240,Uncertainty
1680720032,496,30,02,04,300,Uncertainty
1680720126,496,31,02,04,240,Uncertainty
1680720217,496,32,02,04,300,Uncertainty
1680720303,496,33,02,04,180,Uncertainty
1680720660,496,34,02,04,300,Uncertainty
1680720775,496,35,02,04,240,Uncertainty
1680721150,496,36,02,04,300,Uncertainty
1680721373,496,37,01,04,300,Uncertainty
1680721557,496,38,01,04,240,Uncertainty
1680722382,496,39,01,04,15,Uncertainty
1680729510,496,40,03,04,60,Uncertainty
1680779184,496,41,04,04,60,Uncertainty
946684801,496,01,00,00,01,Uncertainty
946684813,496,02,00,04,01,Uncertainty
946684801,496,01,00,00,01,Uncertainty
946684813,496,02,00,04,01,Uncertainty
946684849,496,03,00,04,01,Uncertainty
946684865,496,04,00,04,01,Uncertainty
946684870,496,05,00,04,01,Uncertainty
946684801,496,01,00,00,01,Uncertainty
946684838,496,02,00,04,01,Uncertainty
1680779788,496,01,04,04,01,Uncertainty
1680789611,496,02,01,04,300,Uncertainty
1680789898,496,03,01,04,180,Uncertainty
1680789996,496,04,01,04,240,Uncertainty
1680790092,496,05,01,04,15,Uncertainty
1680790427,496,06,01,04,240,Uncertainty
1680790630,496,07,01,04,15,Uncertainty
1680790961,496,08,01,04,180,Uncertainty
1680790978,496,09,01,04,60,Uncertainty
1680791022,496,10,01,04,300,Uncertainty
1680791224,496,11,01,04,240,Uncertainty
1680793120,496,12,01,04,240,Uncertainty
1680794666,496,13,03,04,240,Uncertainty
1680794926,496,14,03,04,240,Uncertainty
1680795847,496,15,03,04,240,Uncertainty
1680796321,496,16,03,04,240,Uncertainty
1680797465,496,17,03,04,240,Uncertainty
1680800410,496,18,01,04,300,Uncertainty
1680800420,496,19,01,04,15,Uncertainty
1680800785,496,20,01,04,180,Uncertainty
1680800924,496,21,01,04,180,Uncertainty
1680801316,496,22,01,04,120,Uncertainty
1680802122,496,23,01,04,300,Uncertainty
1680811206,496,24,02,04,1800,Uncertainty
1680813119,496,25,02,04,180,Uncertainty
1680813208,496,26,02,04,300,Uncertainty
1680813218,496,27,02,04,300,Uncertainty
1680813260,496,28,02,04,15,Uncertainty
1680813348,496,29,02,04,180,Uncertainty
1680813356,496,30,02,04,60,Uncertainty
1680813647,496,31,02,04,15,Uncertainty
1680814181,496,32,02,04,300,Uncertainty
1680814211,496,33,02,04,180,Uncertainty
1680814375,496,34,02,04,60,Uncertainty
1680814792,496,35,02,04,60,Uncertainty
1680815340,496,36,01,04,120,Uncertainty
1680815543,496,37,01,04,15,Uncertainty
1680815587,496,38,01,04,240,Uncertainty
1680815914,496,39,01,04,60,Uncertainty
1680816098,496,40,01,04,15,Uncertainty
1680816109,496,41,01,04,120,Uncertainty
1680816393,496,42,01,04,300,Uncertainty
1680822009,496,43,01,04,180,Uncertainty
1680864827,496,44,04,04,300,Uncertainty
1680871748,496,45,03,04,300,Uncertainty
1680872620,496,46,03,04,300,Uncertainty
1680874759,496,47,03,04,300,Uncertainty
1680876011,496,48,02,04,1800,Uncertainty
1680876021,496,49,02,04,1800,Uncertainty
1680877969,496,50,02,04,300,Uncertainty
1680878117,496,51,02,04,15,Uncertainty
1680878467,496,52,02,04,180,Uncertainty
1680878687,496,53,02,04,120,Uncertainty
1680878775,496,54,02,04,15,Uncertainty
1680878785,496,55,02,04,60,Uncertainty
1680879010,496,56,02,04,300,Uncertainty
1680879250,496,57,02,04,60,Uncertainty
1680879473,496,58,02,04,300,Uncertainty
1680879577,496,59,02,04,120,Uncertainty
1680879730,496,60,01,04,60,Uncertainty
1680879818,496,61,01,04,180,Uncertainty
1680879942,496,62,01,04,60,Uncertainty
1680880005,496,63,01,04,240,Uncertainty
1680880143,496,64,01,04,15,Uncertainty
1680880421,496,65,01,04,120,Uncertainty
1680880432,496,66,01,04,300,Uncertainty
1680880714,496,67,01,04,120,Uncertainty
1680880963,496,68,01,04,180,Uncertainty
1680881015,496,69,01,04,120,Uncertainty
1680883415,496,70,03,04,240,Uncertainty
1680883777,496,71,03,04,240,Uncertainty
1680885116,496,72,03,04,240,Uncertainty
1680893331,496,73,03,04,240,Uncertainty
1680894004,496,74,02,04,1800,Uncertainty
1680895938,496,75,02,04,120,Uncertainty
1680901210,496,76,02,04,1800,Uncertainty
1680903132,496,77,02,04,180,Uncertainty
1680903150,496,78,02,04,60,Uncertainty
1680903429,496,79,02,04,300,Uncertainty
1680903889,496,80,02,04,300,Uncertainty
1680904139,496,81,02,04,15,Uncertainty
1680904569,496,82,02,04,120,Uncertainty
1680904889,496,83,02,04,1740,Uncertainty
1680906714,496,84,02,04,120,Uncertainty
1680907667,496,85,02,04,300,Uncertainty
1680908871,496,86,01,04,300,Uncertainty
1680908918,496,87,01,04,240,Uncertainty
1680909167,496,88,01,04,15,Uncertainty
1680909312,496,89,01,04,240,Uncertainty
1680909593,496,90,01,04,240,Uncertainty
1680909623,496,91,01,04,60,Uncertainty
1680909968,496,92,01,04,300,Uncertainty
1680909976,496,93,01,04,15,Uncertainty
1680955193,496,01,04,04,01,Uncertainty
1680966006,496,02,01,04,60,Uncertainty
1680966082,496,03,01,04,300,Uncertainty
1680966412,496,04,01,04,300,Uncertainty
1680966631,496,05,01,04,180,Uncertainty
1680966662,496,06,01,04,60,Uncertainty
1680966956,496,07,01,04,15,Uncertainty
1680967284,496,08,01,04,180,Uncertainty
1680967781,496,09,01,04,60,Uncertainty
1680969619,496,10,01,04,180,Uncertainty
1680969938,496,11,01,04,120,Uncertainty
1680970077,496,12,01,04,15,Uncertainty
1680970106,496,13,01,04,300,Uncertainty
1680970191,496,14,01,04,180,Uncertainty
1680971092,496,15,01,04,240,Uncertainty
1680976811,496,16,01,04,240,Uncertainty
1680977027,496,17,01,04,240,Uncertainty
1680980426,496,18,01,04,180,Uncertainty
1680982173,496,19,01,04,15,Uncertainty
1680984096,496,20,01,04,15,Uncertainty
1680984769,496,21,01,04,120,Uncertainty
1680985079,496,22,01,04,180,Uncertainty
1680985249,496,23,01,04,60,Uncertainty
1680989589,496,24,02,04,300,Uncertainty
1680989822,496,25,02,04,15,Uncertainty
1680990025,496,26,02,04,60,Uncertainty
1680994810,496,27,02,04,1800,Uncertainty
1680994819,496,28,02,04,1800,Uncertainty
1680996725,496,29,02,04,15,Uncertainty
1681043760,496,30,04,04,15,Uncertainty
1681043833,496,01,00,00,01,Uncertainty
1681048837,496,02,02,04,1800,Uncertainty
1681048847,496,03,02,04,1800,Uncertainty
1681050765,496,04,02,04,180,Uncertainty
1681050904,496,05,02,04,60,Uncertainty
1681050914,496,06,02,04,15,Uncertainty
1681050979,496,07,02,04,180,Uncertainty
1681051207,496,08,02,04,240,Uncertainty
1681051498,496,09,02,04,240,Uncertainty
1681051633,496,10,02,04,120,Uncertainty
1681051902,496,11,02,04,60,Uncertainty
1681051928,496,12,02,04,60,Uncertainty
1681052021,496,13,02,04,300,Uncertainty
1681052063,496,14,02,04,300,Uncertainty
1681052270,496,15,02,04,60,Uncertainty
1681052362,496,16,02,04,240,Uncertainty
1681056024,496,17,01,04,240,Uncertainty
1681056066,496,18,01,04,60,Uncertainty
1681056384,496,19,01,04,300,Uncertainty
1681056495,496,20,01,04,180,Uncertainty
1681056657,496,21,01,04,60,Uncertainty
1681056754,496,22,01,04,240,Uncertainty
1681057085,496,23,01,04,240,Uncertainty
1681057245,496,24,01,04,240,Uncertainty
1681057396,496,25,01,04,60,Uncertainty
1681057785,496,26,01,04,240,Uncertainty
1681063209,496,27,02,04,1800,Uncertainty
1681065157,496,28,02,04,15,Uncertainty
1681065298,496,29,02,04,15,Uncertainty
1681065593,496,30,02,04,240,Uncertainty
1681065778,496,31,02,04,60,Uncertainty
1681066089,496,32,02,04,300,Uncertainty
1681066214,496,33,02,04,240,Uncertainty
1681066241,496,34,02,04,60,Uncertainty
1681066299,496,35,02,04,120,Uncertainty
1681066668,496,36,02,04,60,Uncertainty
1681067011,496,37,02,04,1620,Uncertainty
1681068767,496,38,02,04,240,Uncertainty
1681068778,496,39,02,04,120,Uncertainty
1681068904,496,40,02,04,180,Uncertainty
1681069222,496,41,02,04,240,Uncertainty
1681070960,496,42,01,04,120,Uncertainty
1681079716,496,43,04,04,120,Uncertainty
1681084838,496,44,01,04,300,Uncertainty
1681090699,496,45,04,04,60,Uncertainty
1681125669,496,46,04,04,60,Uncertainty
946684801,496,01,00,00,01,Uncertainty
946684835,496,02,00,04,15,Uncertainty
1681127975,496,01,00,00,01,Uncertainty
1681127988,496,01,00,00,01,Uncertainty
1681128057,496,01,00,00,01,Uncertainty
1681128132,496,02,04,04,01,Uncertainty
1681128225,496,03,04,04,01,Uncertainty
1681128257,496,04,04,04,01,Uncertainty
1681129826,496,05,04,04,01,Uncertainty
1681129835,496,06,04,04,01,Uncertainty
1681129847,496,07,04,04,01,Uncertainty
1681129889,496,01,00,00,01,Uncertainty
1681129903,496,02,01,04,01,Uncertainty
1681129910,496,01,00,00,01,Uncertainty
1681129927,496,01,00,00,01,Uncertainty
1681129989,496,01,00,00,01,Uncertainty
1681131609,496,02,01,04,15,Uncertainty
1681131705,496,03,01,04,15,Uncertainty
1681131745,496,04,01,04,300,Uncertainty
1681132079,496,05,01,04,300,Uncertainty
1681132419,496,06,01,04,120,Uncertainty
1681132429,496,07,01,04,240,Uncertainty
1681132724,496,08,01,04,180,Uncertainty
1681133201,496,09,01,04,60,Uncertainty
1681133227,496,10,01,04,15,Uncertainty
1681133487,496,11,01,04,240,Uncertainty
1681137671,496,01,00,00,01,Uncertainty
1681137683,496,02,03,04,01,Uncertainty
1681137743,496,01,00,00,01,Uncertainty
1681138810,496,02,02,04,1800,Uncertainty
1681138821,496,03,02,04,1800,Uncertainty
1681140769,496,04,02,04,180,Uncertainty
1681140909,496,05,02,04,180,Uncertainty
1681141265,496,06,02,04,15,Uncertainty
1681141359,496,07,02,04,60,Uncertainty
1681141396,496,08,02,04,180,Uncertainty
1681141432,496,09,02,04,240,Uncertainty
1681141666,496,10,02,04,120,Uncertainty
1681141703,496,11,02,04,180,Uncertainty
1681142047,496,12,02,04,180,Uncertainty
1681142249,496,13,02,04,240,Uncertainty
1681146717,496,14,03,04,180,Uncertainty
1681146912,496,15,03,04,180,Uncertainty
1681147261,496,16,03,04,180,Uncertainty
1681147919,496,17,03,04,180,Uncertainty
1681148420,496,18,03,04,180,Uncertainty
1681148681,496,19,03,04,180,Uncertainty
1681149135,496,20,03,04,180,Uncertainty
1681149338,496,21,03,04,180,Uncertainty
1681149536,496,22,03,04,180,Uncertainty
946684804,496,01,00,00,01,Uncertainty
1681212486,496,01,04,04,01,Uncertainty
1681212513,496,01,04,04,01,Uncertainty
1681212901,496,02,04,04,01,Uncertainty
1681225220,496,03,02,04,1800,Uncertainty
1681227173,496,04,02,04,15,Uncertainty
1681227523,496,05,02,04,180,Uncertainty
1681227874,496,06,02,04,240,Uncertainty
1681227918,496,07,02,04,60,Uncertainty
1681227965,496,08,02,04,15,Uncertainty
1681228179,496,09,02,04,300,Uncertainty
1681228518,496,10,02,04,180,Uncertainty
1681228655,496,11,02,04,15,Uncertainty
1681228663,496,12,02,04,300,Uncertainty
1681228823,496,13,01,04,240,Uncertainty
1681228851,496,14,01,04,120,Uncertainty
1681229117,496,15,01,04,60,Uncertainty
1681229384,496,16,01,04,15,Uncertainty
1681229547,496,17,01,04,15,Uncertainty
1681229698,496,18,01,04,180,Uncertainty
1681229824,496,19,01,04,60,Uncertainty
1681229963,496,20,01,04,120,Uncertainty
1681229990,496,21,01,04,120,Uncertainty
1681230026,496,22,01,04,120,Uncertainty
1681230102,496,23,01,04,240,Uncertainty
1681230133,496,24,01,04,60,Uncertainty
1681230479,496,25,01,04,180,Uncertainty
1681230558,496,26,01,04,180,Uncertainty
1681242711,496,27,03,04,240,Uncertainty
1681243215,496,28,02,04,1800,Uncertainty
1681245160,496,29,02,04,1800,Uncertainty
1681250407,496,30,02,04,1800,Uncertainty
1681252354,496,31,02,04,240,Uncertainty
1681252450,496,32,02,04,120,Uncertainty
1681252668,496,33,02,04,180,Uncertainty
1681252713,496,34,02,04,240,Uncertainty
1681252796,496,35,02,04,60,Uncertainty
1681253088,496,36,02,04,15,Uncertainty
1681253200,496,37,02,04,240,Uncertainty
1681253211,496,38,02,04,300,Uncertainty
1681253314,496,39,02,04,15,Uncertainty
1681253325,496,40,02,04,15,Uncertainty
1681253740,496,41,02,04,120,Uncertainty
1681253814,496,42,02,04,180,Uncertainty
1681254147,496,43,02,04,1680,Uncertainty
1681255964,496,44,02,04,300,Uncertainty
1681256177,496,45,02,04,240,Uncertainty
1681256376,496,46,02,04,120,Uncertainty
1681256847,496,47,02,04,240,Uncertainty
1681257936,496,48,01,04,120,Uncertainty
1681258085,496,49,01,04,120,Uncertainty
1681258378,496,50,01,04,300,Uncertainty
1681290257,496,51,04,04,300,Uncertainty
1681297522,496,52,04,04,300,Uncertainty
946684803,496,01,00,00,01,Uncertainty
1681297618,496,01,00,00,01,Uncertainty
1681304411,496,02,02,04,1800,Uncertainty
1681304421,496,03,02,04,1800,Uncertainty
1681306375,496,04,02,04,120,Uncertainty
1681306383,496,05,02,04,180,Uncertainty
1681306430,496,06,02,04,180,Uncertainty
1681306468,496,07,02,04,240,Uncertainty
1681306476,496,08,02,04,15,Uncertainty
1681306849,496,09,02,04,300,Uncertainty
1681306861,496,10,02,04,120,Uncertainty
1681307208,496,11,02,04,240,Uncertainty
1681307218,496,12,02,04,180,Uncertainty
1681307373,496,13,02,04,240,Uncertainty
1681307576,496,14,02,04,180,Uncertainty
1681307816,496,15,02,04,120,Uncertainty
1681315205,496,16,01,04,120,Uncertainty
1681315288,496,17,01,04,60,Uncertainty
1681315447,496,18,01,04,15,Uncertainty
1681315542,496,19,01,04,15,Uncertainty
1681315639,496,20,01,04,180,Uncertainty
1681315979,496,21,01,04,300,Uncertainty
1681316395,496,22,01,04,60,Uncertainty
1681316600,496,23,01,04,300,Uncertainty
1681316941,496,24,01,04,15,Uncertainty
1681316988,496,25,01,04,120,Uncertainty
1681320207,496,26,03,04,60,Uncertainty
1681320292,496,27,03,04,60,Uncertainty
1681320365,496,28,03,04,60,Uncertainty
1681320444,496,29,03,04,60,Uncertainty
1681320532,496,30,03,04,60,Uncertainty
1681322835,496,31,03,04,60,Uncertainty
1681326019,496,32,02,04,1800,Uncertainty
1681327954,496,33,02,04,60,Uncertainty
1681328696,496,34,02,04,60,Uncertainty
1681328855,496,35,02,04,300,Uncertainty
1681329028,496,36,02,04,240,Uncertainty
1681329316,496,37,02,04,120,Uncertainty
1681329364,496,38,02,04,300,Uncertainty
1681329514,496,39,02,04,300,Uncertainty
1681329524,496,40,02,04,240,Uncertainty
1681333223,496,41,01,04,15,Uncertainty
1681333315,496,42,01,04,180,Uncertainty
1681333351,496,43,01,04,120,Uncertainty
1681333698,496,44,01,04,60,Uncertainty
1681333774,496,45,01,04,240,Uncertainty
1681336811,496,46,01,04,240,Uncertainty
1681337036,496,47,01,04,120,Uncertainty
1681337076,496,48,01,04,120,Uncertainty
1681337345,496,49,01,04,240,Uncertainty
1681337854,496,50,01,04,180,Uncertainty
1681338202,496,51,01,04,15,Uncertainty
1681338470,496,52,01,04,60,Uncertainty
1681338481,496,53,01,04,180,Uncertainty
1681340414,496,54,02,04,1800,Uncertainty
1681342358,496,55,02,04,120,Uncertainty
1681342508,496,56,02,04,60,Uncertainty
1681343931,496,57,02,04,240,Uncertainty
1681360527,496,58,04,04,180,Uncertainty
1681386237,496,59,04,04,180,Uncertainty
946684806,496,01,00,04,180,Uncertainty
1681387668,496,01,04,04,01,Uncertainty
1681394402,496,02,01,04,60,Uncertainty
1681394438,496,03,01,04,120,Uncertainty
1681394744,496,04,01,04,300,Uncertainty
1681394925,496,05,01,04,15,Uncertainty
1681395163,496,06,01,04,120,Uncertainty
1681395253,496,07,01,04,300,Uncertainty
1681395659,496,08,01,04,180,Uncertainty
1681395886,496,09,01,04,15,Uncertainty
1681396156,496,10,01,04,60,Uncertainty
1681398005,496,11,02,04,1800,Uncertainty
1681399945,496,12,02,04,300,Uncertainty
1681400187,496,13,02,04,15,Uncertainty
1681400284,496,14,02,04,300,Uncertainty
1681400365,496,15,02,04,120,Uncertainty
1681400603,496,16,02,04,60,Uncertainty
1681400743,496,17,02,04,120,Uncertainty
1681400751,496,18,02,04,180,Uncertainty
1681400985,496,19,02,04,300,Uncertainty
1681401367,496,20,02,04,15,Uncertainty
1681401375,496,21,02,04,300,Uncertainty
1681403056,496,22,03,04,300,Uncertainty
1681404038,496,23,03,04,300,Uncertainty
1681404361,496,24,03,04,300,Uncertainty
1681405204,496,25,02,04,1800,Uncertainty
1681407150,496,26,02,04,120,Uncertainty
1681407188,496,27,02,04,240,Uncertainty
1681407284,496,28,02,04,240,Uncertainty
1681407341,496,29,02,04,180,Uncertainty
1681407348,496,30,02,04,180,Uncertainty
1681407456,496,31,02,04,300,Uncertainty
1681407493,496,32,02,04,120,Uncertainty
1681407886,496,33,02,04,240,Uncertainty
1681408248,496,34,02,04,60,Uncertainty
1681408728,496,35,02,04,15,Uncertainty
1681408851,496,36,02,04,1800,Uncertainty
1681411969,496,37,02,04,300,Uncertainty
1681422649,496,38,03,04,60,Uncertainty
1681425113,496,39,02,04,1020,Uncertainty
1681429279,496,40,02,04,300,Uncertainty
1681439900,496,41,04,04,300,Uncertainty
1681480370,496,42,03,04,300,Uncertainty
1681481608,496,43,02,04,1020,Uncertainty
946684806,496,01,00,04,120,Uncertainty
1681482183,496,01,03,04,01,Uncertainty
1681484409,496,02,01,04,120,Uncertainty
1681484757,496,03,01,04,15,Uncertainty
1681484783,496,04,01,04,240,Uncertainty
1681484799,496,05,01,04,300,Uncertainty
1681485059,496,06,01,04,120,Uncertainty
1681485203,496,07,01,04,180,Uncertainty
1681485344,496,08,01,04,300,Uncertainty
1681485641,496,09,01,04,180,Uncertainty
1681485914,496,10,01,04,240,Uncertainty
1681486201,496,11,01,04,120,Uncertainty
1681486865,496,12,01,04,120,Uncertainty
1681488019,496,13,01,04,300,Uncertainty
1681488030,496,14,01,04,300,Uncertainty
1681488372,496,15,01,04,15,Uncertainty
1681488375,496,16,01,04,120,Uncertainty
1681488392,496,17,01,04,15,Uncertainty
1681488443,496,18,01,04,60,Uncertainty
1681488463,496,19,01,04,15,Uncertainty
1681488540,496,20,01,04,240,Uncertainty
1681488570,496,21,01,04,180,Uncertainty
1681489033,496,22,01,04,60,Uncertainty
1681489355,496,23,01,04,15,Uncertainty
1681491725,496,24,03,04,240,Uncertainty
1681493075,496,25,03,04,240,Uncertainty
1681494609,496,26,03,04,240,Uncertainty
1681495122,496,27,03,04,240,Uncertainty
1681497195,496,28,02,04,60,Uncertainty
1681497206,496,29,02,04,240,Uncertainty
1681497274,496,30,02,04,240,Uncertainty
1681497554,496,31,02,04,240,Uncertainty
1681498067,496,32,02,04,300,Uncertainty
1681498358,496,33,02,04,300,Uncertainty
1681502428,496,34,01,04,15,Uncertainty
1681502567,496,35,01,04,300,Uncertainty
1681503514,496,36,01,04,15,Uncertainty
1681503670,496,37,01,04,240,Uncertainty
1681506047,496,38,01,04,120,Uncertainty
1681506066,496,39,01,04,180,Uncertainty
1681506215,496,40,01,04,300,Uncertainty
1681506501,496,41,01,04,180,Uncertainty
1681506750,496,42,01,04,60,Uncertainty
1681506930,496,43,01,04,15,Uncertainty
1681511532,496,44,02,04,60,Uncertainty
1681511670,496,45,02,04,300,Uncertainty
1681511689,496,46,02,04,240,Uncertainty
1681511967,496,47,02,04,15,Uncertainty
1681515185,496,48,02,04,15,Uncertainty
1681561083,496,01,00,00,01,Uncertainty
1681563607,496,02,02,04,1800,Uncertainty
1681565556,496,03,02,04,300,Uncertainty
1681565565,496,04,02,04,240,Uncertainty
1681565747,496,05,02,04,60,Uncertainty
1681565790,496,06,02,04,240,Uncertainty
1681565818,496,07,02,04,180,Uncertainty
1681566089,496,08,02,04,60,Uncertainty
1681566356,496,09,02,04,180,Uncertainty
1681566558,496,10,02,04,300,Uncertainty
1681566835,496,11,02,04,180,Uncertainty
1681567103,496,12,02,04,120,Uncertainty
1681567244,496,13,01,04,15,Uncertainty
1681567443,496,14,01,04,300,Uncertainty
1681567777,496,15,01,04,120,Uncertainty
1681567996,496,16,01,04,120,Uncertainty
1681568148,496,17,01,04,15,Uncertainty
1681568421,496,18,01,04,120,Uncertainty
1681568771,496,19,01,04,240,Uncertainty
1681568861,496,20,01,04,300,Uncertainty
1681573845,496,21,03,04,15,Uncertainty
1681574410,496,22,01,04,180,Uncertainty
1681574680,496,23,01,04,15,Uncertainty
1681574957,496,24,01,04,60,Uncertainty
1681575153,496,25,01,04,120,Uncertainty
1681575254,496,26,01,04,240,Uncertainty
1681575344,496,27,01,04,240,Uncertainty
1681575460,496,28,01,04,180,Uncertainty
1681575470,496,29,01,04,15,Uncertainty
1681575881,496,30,01,04,15,Uncertainty
1681576021,496,31,01,04,240,Uncertainty
1681576102,496,32,01,04,240,Uncertainty
1681576521,496,33,01,04,240,Uncertainty
1681577599,496,34,01,04,240,Uncertainty
1681581885,496,35,03,04,240,Uncertainty
1681588810,496,36,02,04,1800,Uncertainty
1681590764,496,37,02,04,120,Uncertainty
1681591077,496,38,02,04,240,Uncertainty
1681591087,496,39,02,04,300,Uncertainty
1681591197,496,40,02,04,300,Uncertainty
1681591549,496,41,02,04,15,Uncertainty
1681591767,496,42,02,04,240,Uncertainty
1681592003,496,43,02,04,240,Uncertainty
1681592390,496,44,02,04,180,Uncertainty
1681592695,496,45,01,04,180,Uncertainty
